eamena_id,arches_id,grid_square,country,name,role,problems
EAMENA-0191270,c037417b-4e3f-4c2a-9dab-1128e2afb571,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191235,cecae264-3818-4579-a18a-6af3e7fbed03,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191225,d509752d-83f5-4db5-ba15-41193f860c1f,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191206,de34f093-8a74-4eee-af39-673daa350117,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191277,e00378ff-351d-451d-ac16-b85d5cf80944,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191185,e004a8e6-8d80-44a7-938a-7af3fecfcfc5,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191261,e0540241-872e-41f0-9c4c-f771e89ad26a,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191253,e47fc95a-be6e-4e46-a343-d180e5242e79,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191192,e4c8052e-bf7d-4118-8614-3d83c559613f,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191208,e4d55334-3529-4a4a-ae24-5f6859c9bc87,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191263,e4ddb32d-f0fb-43c9-a5ff-072293d155ae,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191249,e61b9330-6faf-4408-87cd-9265a9821601,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191250,ee177b06-e962-4a7b-bd00-be952bd8e8fa,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191212,ee407908-b97d-459c-9cff-18f311adc8fe,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191282,ee608c6c-b255-404e-b6b8-4b5eca331236,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191201,f0c93a73-5027-4c8f-b617-18a728eb83c3,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191274,f30974aa-0e0d-4654-8f50-8de8911981b7,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191276,f31b1236-49bf-43e5-ac3d-4f4eff46ab0c,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191230,f961fcff-f650-44c4-8ee5-f296385c3390,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0191281,fa08f99a-afd0-4baf-b4bd-ac638b3a1dc9,E40N31-14,Saudi Arabia,Michael Fradley,EAMENA Project Staff,False,0,"[""No geometry for site.""]"
EAMENA-0280068,59759bba-6a7b-40b0-bac4-cadd06702e8b,E49N27-21,Saudi Arabia,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls partially outside the assigned grid square.""]"
EAMENA-0280069,7bcd8d3c-84d0-4c68-bc77-a012c8000a7b,E49N27-21,Saudi Arabia,Rodrigo Ortiz-Vazquez,MarEA Project Staff,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117148,02e9aa10-cdd3-412f-90bc-6d427dea8892,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117118,065b4d0e-a76f-45ca-ae66-f89b2e756386,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117203,0abbdab0-0d7c-421b-876e-951f8b9ffc70,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117201,0b537342-4a10-4f38-99d8-3aecc7aaf903,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117175,0ed81251-40bc-4ad1-bf64-ef7ec3eb0d45,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133937,10d4c93d-a8f7-42de-bc5e-f3a9df57c76e,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133942,11434efc-58c4-455b-9d07-1198697672a8,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133932,12d2767c-605b-48dc-bc62-ec26f83a7fe7,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133927,152ab9ab-bc49-45ae-8c6b-1c7692987670,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117126,1799aea9-77b8-46a0-8c95-4f0a07cc757a,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117209,1a12921a-34bf-4f71-b74b-4ebb8b42c04f,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117218,1a2da603-c34c-4178-ab6a-f34ae80e03eb,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117197,1a64fb4b-824b-4135-b2bc-77d9d3c096c6,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117166,1b84ebff-f11e-49b0-bb06-2201289f5116,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117137,1d8a2ba1-f76b-42cb-8634-2d485e67b0f5,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117210,1ee9db0f-704e-4fb5-a29f-264a70bc270f,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117216,1f00681b-3658-4894-972f-8c47c2377c16,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117178,24d9b536-d327-48c7-96e3-17c38c10cd2b,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117192,26dfadfc-7f32-4aba-87a7-19f79e190bd8,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133944,28aca819-a691-431c-aa7b-3cf1ccf88e34,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117164,2aa32674-6895-4325-ad7c-649bcd8ce0f7,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117135,2c9c6282-d7b1-478a-a517-5201b222bcf5,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117205,2d0a80a5-7d50-4c4b-b7bd-ab6e511bf82e,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117139,2f044c0d-9679-45cf-9939-b9737f8e7487,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117168,32216904-40e7-44dc-92ea-71d3405e6b03,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117211,32983349-efe6-4d79-ac62-96c0a91af32b,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186925,338de213-0177-471e-900c-d8f15ae58fa1,E35N31-23,"Palestine, State of","Pierfrancesco Izzo, Mohammad Jaradat","Academic Researcher, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117129,369832c2-f720-492a-a41c-bdb434edab60,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117202,37d2d038-cb56-4596-aa0a-d5cf6ffd56cf,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117180,39b04bd1-d972-4cfd-aba0-5add43866bd4,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117130,3bd43591-b768-4c0f-b4f6-c24e29cf93e9,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117199,3d02536b-6369-4f2c-9253-de94f3ba0a40,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0133930,406c6e1b-da38-4819-abed-e5e9f604a50e,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117150,43dcc6f0-aea3-4dc8-86a0-6d9f5809e142,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117181,4487c0fc-2dde-4e6d-8af1-11ddc9467ea0,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179539,45c36a4d-7f67-420c-ba43-068ef235f6ab,E35N31-23,Jordan,"Mohammad Tarawneh, Azadeh Vafadari, Francesca Simi, Pascal Flohr","Government Authority/Staff, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117190,464a8dcd-a8db-4772-95ad-3fe490f96836,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117124,46c41d44-ef6f-4df2-b8dd-951556b50dc4,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117122,46d742b3-e4a3-4461-9e20-fb70393c2432,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117154,48b37302-66e5-4d81-b929-67f2be6a636d,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117117,49712766-ed82-4da2-a3d9-bcbc96f4efd6,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117142,4d26a9be-c68e-4f79-8f00-23184655f4f0,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117173,4f3a7d21-ca5e-49e1-b441-80cd574f29fb,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117207,4fc9e419-150c-40d8-b09e-934923edc5d8,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117200,56293329-b7dd-4bab-9a62-df01f0063b03,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117141,58d600e1-6520-42d3-ada1-742f67479478,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117167,5909da54-2172-4a0b-a9ec-cdc2efd00906,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117121,5acae3f6-d478-4a18-a710-3958b3060c01,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117151,5b272a86-b7ff-4a9e-9418-6a8c34ed5ffd,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117132,60e611aa-9492-48df-8a8a-4f9fbf74dd56,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117176,62bad331-3eed-41e9-bb60-efd209e90a45,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0186394,64c9dad3-ce0b-4dc7-8ed1-9e9e1d5d4170,E35N31-23,"Palestine, State of","Pierfrancesco Izzo, Nour Daraghmeh","Academic Researcher, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117165,66fdfb1a-642b-4abb-b7e3-5799ce526c5b,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133931,67b4a6a0-6f39-48d3-9a49-87e929413b57,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117185,6c7cd8ef-f189-4f3c-acdc-25eb3573e1cb,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117215,6d22ec54-9597-4684-806b-bcb2c9253b10,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117155,6f48f9de-d657-43ab-a8ec-17d41db3ba13,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117147,7353f192-7635-4ce5-85cc-ec292cef3e66,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117161,753c0c43-3513-4b22-b02c-87fff60e1364,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117138,7541ee9f-e1a6-4bf9-9ed8-df637439773c,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117131,776f5760-2721-4287-9d70-372ced7ec30e,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133945,7ca76a9b-5683-468e-8ae2-c1e652462a21,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117208,82842228-2696-41b2-a772-54b660b8ff03,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117189,82b21dd0-76b8-4bc9-a2c4-cb0ad0e642c2,E35N31-23,"Palestine, State of","Letty Ten Harkel, Pierfrancesco Izzo",,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117196,8431c7d2-5190-49af-bdab-5f0e2875f57b,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117214,867f8960-6e5d-45ae-b457-45d44f00bc69,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0187012,88523759-9ccb-49e7-9966-dfd464c92f0b,E35N31-23,"Palestine, State of","Mohammad Jaradat, Pierfrancesco Izzo, Nour Daraghmeh","Government Authority/Staff, Academic Researcher",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117127,8883a841-873e-43a9-9230-671813a21385,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117158,8d365afd-e1cd-4aba-8fe8-f590045085bf,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117128,8dbcc6f5-6e87-4f03-92e4-9b67ecb419f6,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117206,91f7ce77-561d-4281-9133-394d5d82fe2e,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117146,930be84a-42ac-4ef6-957e-f55cc74c57b9,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0179541,93f411e8-c89b-426f-9377-892356191835,E35N31-23,Jordan,"Azadeh Vafadari, Mohammad Tarawneh, Pascal Flohr, Francesca Simi","Government Authority/Staff, EAMENA Project Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117186,9595af31-8f71-4fcb-ab29-32572cdb05b3,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133943,97fbdda5-4dbb-476e-b90b-400ac6ac5018,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117191,9a9126e8-db53-4daf-8f9a-0f4160228bda,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117145,9ab764c9-0dc1-4d15-bcd4-7a27a4904e15,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0133926,9ed4223c-2ab4-4e3b-8241-6a5d7982be53,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117159,9f148a18-8a6a-400c-825a-6173212bb5b0,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117187,a184c2b9-8e63-458a-a9c0-b80b0fa1fe9c,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117184,a2318b82-896d-4568-b767-b7d27c0f5b36,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117193,a5fee672-6a9f-4492-b4c4-ca020928f4e9,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117212,a772154e-4502-43e9-9c30-01e9d2440afe,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117119,a7af6123-320a-470b-986a-49e3df680e55,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117140,a8f98360-e5c3-4415-8346-54868d3050d6,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117195,a9ee658f-429b-4096-bdb0-1fdb880327e0,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0187427,aa45c571-b5f7-4b50-be67-bc0c5ef5c593,E35N31-23,"Palestine, State of","Pierfrancesco Izzo, Nour Daraghmeh","Academic Researcher, Government Authority/Staff",False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117171,aa70c4cf-05b7-4ffe-99a8-14e42fb7cd8b,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117182,abadad74-c172-4fce-9ed9-d1db74430343,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117125,aca9b117-9046-4808-bfd6-fd5184512426,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117169,ad1b81a1-da89-4555-89d1-660522667a8f,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0117143,af893034-962c-4259-aaa2-88c0ff54c308,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117153,b23671e7-f535-46c9-baf9-646cf1396b70,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117177,b79a9d5f-11b1-4183-9d2b-cfb023c81e86,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""No geometry for site.""]"
EAMENA-0133940,ba408e0a-9714-4161-b20f-aacd7a645b23,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117133,bbc43be0-37ba-47c7-99ef-a117774a057a,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117157,bc991f9a-229a-4f85-b371-9452025071bf,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
EAMENA-0117194,c072c095-009e-4ba0-9d54-b061568256f4,E35N31-23,"Palestine, State of",Pierfrancesco Izzo,,False,0,"[""Geometry falls entirely outside the assigned grid square.""]"
